sim,skill_match,skill_jaccard,skill_coverage,title_kw_score,industry_match,has_internship,has_certificate,has_project,has_competition,has_learning_evidence,has_communication_evidence,has_pressure_evidence,job_title_len,job_resp_len,job_content_len,job_req_len,job_full_text_len,query_id,label
0.4648197591304779,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,250,87,3,348,resume_302,0
0.3204197287559509,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,31,3,3,44,resume_302,0
0.40374958515167236,0,0.0,0.0,0.0,0.25,1,0,0,0,0,0,0,4,220,3,3,233,resume_302,0
0.46531766653060913,0,0.0,0.0,0.0,0.3333333333333333,1,0,0,0,0,0,0,5,497,3,3,511,resume_302,0
0.4379540681838989,2,0.25,0.25,0.0,0.0,1,0,0,0,0,0,0,4,365,3,3,378,resume_303,1
0.4379540681838989,2,0.11764705882352941,0.11764705882352941,0.0,0.0,1,0,0,0,0,0,0,4,1285,3,3,1298,resume_303,1
0.4379540681838989,2,0.25,0.25,0.0,0.0,1,0,0,0,0,0,0,4,365,3,3,378,resume_303,1
0.6244449019432068,1,0.2,0.25,0.0,0.1111111111111111,1,0,0,0,0,0,0,5,369,3,3,383,resume_303,1
0.5287153720855713,1,0.1111111111111111,0.125,0.0,0.0,1,0,0,0,0,0,0,4,960,3,3,973,resume_303,1
0.5482567548751831,1,0.16666666666666666,0.2,0.0,0.0,1,0,0,0,0,0,0,5,396,3,204,611,resume_303,1
0.4798777103424072,1,0.16666666666666666,0.2,0.0,0.0,1,0,0,0,0,0,0,5,291,3,3,305,resume_303,1
0.5211513042449951,1,0.1111111111111111,0.125,0.0,0.0,1,0,0,0,0,0,0,5,511,3,3,525,resume_303,1
0.5358633399009705,0,0.0,0.0,0.0,0.16666666666666666,1,0,0,0,0,0,0,5,497,3,3,511,resume_303,0
0.43963783979415894,0,0.0,0.0,0.0,0.16666666666666666,1,0,0,0,0,0,0,4,297,3,3,310,resume_303,0
0.5247595310211182,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,264,3,3,278,resume_303,0
0.3790131211280823,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,437,3,3,450,resume_303,0
0.3563404083251953,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,272,3,3,285,resume_303,0
0.44026076793670654,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,1426,3,3,1440,resume_303,0
0.47575199604034424,0,0.0,0.0,0.0,0.14285714285714285,1,0,0,0,0,0,0,4,131,3,3,144,resume_303,0
0.5197420716285706,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,286,3,3,300,resume_303,0
0.5249123573303223,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,243,3,3,257,resume_303,0
0.5323342084884644,0,0.0,0.0,0.0,0.3333333333333333,1,0,0,0,0,0,0,5,170,3,3,184,resume_303,0
0.49302756786346436,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,712,3,3,726,resume_303,0
0.42605361342430115,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,224,3,3,237,resume_303,0
0.3946555256843567,0,0.0,0.0,0.0,0.3333333333333333,1,0,0,0,0,0,0,4,258,135,3,403,resume_303,0
0.5478798151016235,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,255,3,3,269,resume_303,0
0.5026963949203491,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,136,3,3,150,resume_303,0
0.4215731620788574,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,137,3,3,150,resume_304,0
0.5628328323364258,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,467,120,148,743,resume_304,0
0.46805596351623535,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,147,3,3,160,resume_304,0
0.5089558959007263,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,411,3,3,424,resume_304,0
0.4794699251651764,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,259,3,100,369,resume_304,0
0.4639892578125,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,5,3,3,19,resume_304,0
0.4639892578125,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,5,3,3,19,resume_304,0
0.4855598211288452,0,0.0,0.0,0.0,0.1,1,0,1,0,0,0,0,5,587,3,3,601,resume_304,0
0.43071892857551575,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,226,3,3,239,resume_304,0
0.4417213201522827,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,14,3,3,27,resume_304,0
0.387751966714859,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,241,95,3,346,resume_304,0
0.5271990299224854,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,250,87,3,348,resume_304,0
0.4228067994117737,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,31,3,3,44,resume_304,0
0.5010735988616943,0,0.0,0.0,0.0,0.125,1,0,1,0,0,0,0,4,220,3,3,233,resume_304,0
0.5277611017227173,0,0.0,0.0,0.0,0.16666666666666666,1,0,1,0,0,0,0,5,497,3,3,511,resume_304,0
0.4426678419113159,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,137,3,3,150,resume_305,0
0.536030650138855,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,467,120,148,743,resume_305,0
0.46192216873168945,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,147,3,3,160,resume_305,0
0.45404452085494995,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,411,3,3,424,resume_305,0
0.4062994718551636,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,259,3,100,369,resume_305,0
0.4019508957862854,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,5,3,3,19,resume_305,0
0.4019508957862854,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,5,3,3,19,resume_305,0
0.42297685146331787,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,587,3,3,601,resume_305,0
0.42594248056411743,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,226,3,3,239,resume_305,0
0.4111118018627167,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,14,3,3,27,resume_305,0
0.4352438449859619,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,241,95,3,346,resume_305,0
0.47195979952812195,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,250,87,3,348,resume_305,0
0.3796994984149933,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,31,3,3,44,resume_305,0
0.44241294264793396,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,220,3,3,233,resume_305,0
0.5414471626281738,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,497,3,3,511,resume_305,0
0.3899027407169342,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,137,3,3,150,resume_306,0
0.5746490955352783,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,467,120,148,743,resume_306,0
0.48580291867256165,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,147,3,3,160,resume_306,0
0.48069286346435547,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,411,3,3,424,resume_306,0
0.5152968168258667,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,259,3,100,369,resume_306,0
0.46010854840278625,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,5,3,3,19,resume_306,0
0.46010854840278625,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,5,3,3,19,resume_306,0
0.46971237659454346,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,587,3,3,601,resume_306,0
0.4039373993873596,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,226,3,3,239,resume_306,0
0.3953631520271301,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,14,3,3,27,resume_306,0
0.40868574380874634,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,241,95,3,346,resume_306,0
0.5299144387245178,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,250,87,3,348,resume_306,0
0.3346158564090729,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,31,3,3,44,resume_306,0
0.4557156264781952,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,220,3,3,233,resume_306,0
0.4411982595920563,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,497,3,3,511,resume_306,0
0.4472237825393677,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,137,3,3,150,resume_307,0
0.6004568338394165,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,467,120,148,743,resume_307,0
0.5257515907287598,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,147,3,3,160,resume_307,0
0.5197932124137878,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,411,3,3,424,resume_307,0
0.5070210695266724,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,259,3,100,369,resume_307,0
0.48972806334495544,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,5,3,3,19,resume_307,0
0.48972806334495544,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,5,3,3,19,resume_307,0
0.5159943103790283,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,587,3,3,601,resume_307,0
0.46351394057273865,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,226,3,3,239,resume_307,0
0.4458172917366028,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,14,3,3,27,resume_307,0
0.4604223966598511,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,241,95,3,346,resume_307,0
0.5682259798049927,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,250,87,3,348,resume_307,0
0.42127418518066406,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,31,3,3,44,resume_307,0
0.5043171644210815,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,220,3,3,233,resume_307,0
0.5149775743484497,0,0.0,0.0,0.0,0.16666666666666666,1,0,1,0,0,0,0,5,497,3,3,511,resume_307,0
0.3717752695083618,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,137,3,3,150,resume_308,0
0.511991024017334,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,467,120,148,743,resume_308,0
0.4425215423107147,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,147,3,3,160,resume_308,0
0.4635627269744873,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,411,3,3,424,resume_308,0
0.4113660454750061,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,259,3,100,369,resume_308,0
0.4299236238002777,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,5,3,3,19,resume_308,0
0.4299236238002777,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,5,3,3,19,resume_308,0
0.45519325137138367,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,587,3,3,601,resume_308,0
0.3825511932373047,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,226,3,3,239,resume_308,0
0.3727206289768219,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,14,3,3,27,resume_308,0
0.33195072412490845,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,241,95,3,346,resume_308,0
0.49076777696609497,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,250,87,3,348,resume_308,0
0.33092227578163147,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,31,3,3,44,resume_308,0
0.455176442861557,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,220,3,3,233,resume_308,0
0.48638322949409485,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,497,3,3,511,resume_308,0
0.5283026099205017,2,0.4,0.4,0.0,0.0,1,0,0,0,0,0,0,5,396,3,204,611,resume_309,1
0.47507792711257935,1,0.1111111111111111,0.125,0.0,0.0,1,0,0,0,0,0,0,4,960,3,3,973,resume_309,1
0.448631227016449,1,0.1111111111111111,0.125,0.0,0.0,1,0,0,0,0,0,0,4,365,3,3,378,resume_309,1
0.5421091914176941,1,0.125,0.14285714285714285,0.0,0.0,1,0,0,0,0,0,0,7,256,3,3,272,resume_309,1
0.5013388395309448,1,0.16666666666666666,0.2,0.0,0.0,1,0,0,0,0,0,0,4,449,3,3,462,resume_309,1
0.448631227016449,1,0.05555555555555555,0.058823529411764705,0.0,0.0,1,0,0,0,0,0,0,4,1285,3,3,1298,resume_309,1
0.5227604508399963,1,0.16666666666666666,0.2,0.0,0.0,1,0,0,0,0,0,0,5,287,3,3,301,resume_309,1
0.5002644062042236,1,0.2,0.25,0.0,0.0,1,0,0,0,0,0,0,7,348,3,3,364,resume_309,1
0.4999864101409912,1,0.1,0.1111111111111111,0.0,0.0,1,0,0,0,0,0,0,5,768,3,3,782,resume_309,0
0.5209966897964478,1,0.16666666666666666,0.2,0.0,0.0,1,0,0,0,0,0,0,5,363,3,3,377,resume_309,0
0.5579584836959839,1,0.1,0.1111111111111111,0.0,0.0,1,0,0,0,0,0,0,5,630,3,281,922,resume_309,0
0.5294594168663025,1,0.3333333333333333,0.5,0.0,0.0,1,0,0,0,0,0,0,5,275,3,84,370,resume_309,0
0.5574838519096375,1,0.5,1.0,0.0,0.0,1,0,0,0,0,0,0,7,349,3,3,365,resume_309,0
0.48507261276245117,1,0.3333333333333333,0.5,0.0,0.0,1,0,0,0,0,0,0,7,191,3,3,207,resume_309,0
0.5078312754631042,1,0.3333333333333333,0.5,0.0,0.0,1,0,0,0,0,0,0,5,317,3,3,331,resume_309,0
0.4911366403102875,1,0.25,0.3333333333333333,0.0,0.0,1,0,0,0,0,0,0,7,331,3,3,347,resume_309,0
0.24826015532016754,1,0.3333333333333333,0.5,0.0,0.0,1,0,0,0,0,0,0,7,407,3,3,423,resume_309,0
0.5010701417922974,1,0.5,1.0,0.0,0.0,1,0,0,0,0,0,0,5,56,3,3,70,resume_309,0
0.5489301681518555,1,0.2,0.25,0.0,0.0,1,0,0,0,0,0,0,5,974,3,3,988,resume_309,0
0.48507261276245117,1,0.3333333333333333,0.5,0.0,0.0,1,0,0,0,0,0,0,7,191,3,3,207,resume_309,0
0.5545539855957031,1,0.5,1.0,0.0,0.0,1,0,0,0,0,0,0,5,281,3,3,295,resume_309,0
0.6116042733192444,1,0.25,0.3333333333333333,0.0,0.0,1,0,0,0,0,0,0,7,771,3,125,909,resume_309,0
0.4548020362854004,1,0.125,0.14285714285714285,0.0,0.0,1,0,0,0,0,0,0,5,499,3,3,513,resume_309,0
0.5333760976791382,1,0.1111111111111111,0.1111111111111111,0.0,0.0,1,0,0,0,0,0,0,5,768,3,3,782,resume_310,0
0.5010495185852051,1,0.2,0.2,0.0,0.0,1,0,0,0,0,0,0,5,363,3,3,377,resume_310,0
0.6154003143310547,1,0.1111111111111111,0.1111111111111111,0.0,0.0,1,0,0,0,0,0,0,5,630,3,281,922,resume_310,0
0.5737118124961853,1,0.2,0.2,0.0,0.0,1,0,0,0,0,0,0,5,396,3,204,611,resume_310,0
0.5899847149848938,1,0.5,0.5,0.0,0.0,1,0,0,0,0,0,0,5,275,3,84,370,resume_310,0
0.6048159599304199,1,1.0,1.0,0.0,0.0,1,0,0,0,0,0,0,7,349,3,3,365,resume_310,0
0.5214154720306396,1,0.5,0.5,0.0,0.0,1,0,0,0,0,0,0,7,191,3,3,207,resume_310,0
0.5253826379776001,1,0.5,0.5,0.0,0.0,1,0,0,0,0,0,0,5,317,3,3,331,resume_310,0
0.5126796364784241,1,0.3333333333333333,0.3333333333333333,0.0,0.0,1,0,0,0,0,0,0,7,331,3,3,347,resume_310,0
0.2848561108112335,1,0.5,0.5,0.0,0.0,1,0,0,0,0,0,0,7,407,3,3,423,resume_310,0
0.5401479005813599,1,1.0,1.0,0.0,0.0,1,0,0,0,0,0,0,5,56,3,3,70,resume_310,0
0.579126238822937,1,0.25,0.25,0.0,0.0,1,0,0,0,0,0,0,5,974,3,3,988,resume_310,0
0.5214154720306396,1,0.5,0.5,0.0,0.0,1,0,0,0,0,0,0,7,191,3,3,207,resume_310,0
0.561320960521698,1,1.0,1.0,0.0,0.0,1,0,0,0,0,0,0,5,281,3,3,295,resume_310,0
0.651260495185852,1,0.3333333333333333,0.3333333333333333,0.0,0.0,1,0,0,0,0,0,0,7,771,3,125,909,resume_310,0
0.32998865842819214,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,137,3,3,150,resume_311,0
0.42450839281082153,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,467,120,148,743,resume_311,0
0.3976611793041229,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,147,3,3,160,resume_311,0
0.4296487867832184,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,411,3,3,424,resume_311,0
0.39169326424598694,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,259,3,100,369,resume_311,0
0.3768432140350342,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,5,3,3,19,resume_311,0
0.3768432140350342,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,5,3,3,19,resume_311,0
0.3903706967830658,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,587,3,3,601,resume_311,0
0.31142643094062805,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,226,3,3,239,resume_311,0
0.3347271680831909,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,14,3,3,27,resume_311,0
0.2989521026611328,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,241,95,3,346,resume_311,0
0.421985387802124,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,250,87,3,348,resume_311,0
0.31445708870887756,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,31,3,3,44,resume_311,0
0.4114224314689636,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,220,3,3,233,resume_311,0
0.3762713670730591,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,497,3,3,511,resume_311,0
0.33157849311828613,0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,4,137,3,3,150,resume_312,0
0.5224505066871643,0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,5,467,120,148,743,resume_312,0
0.45417457818984985,0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,4,147,3,3,160,resume_312,0
0.440673828125,0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,4,411,3,3,424,resume_312,0
0.42243194580078125,0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,4,259,3,100,369,resume_312,0
0.42641010880470276,0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,5,5,3,3,19,resume_312,0
0.42641010880470276,0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,5,5,3,3,19,resume_312,0
0.4263787567615509,0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,5,587,3,3,601,resume_312,0
0.3624753952026367,0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,4,226,3,3,239,resume_312,0
0.36342912912368774,0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,4,14,3,3,27,resume_312,0
0.33932921290397644,0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,4,241,95,3,346,resume_312,0
0.471396803855896,0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,5,250,87,3,348,resume_312,0
0.3231036067008972,0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,4,31,3,3,44,resume_312,0
0.40696170926094055,0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,4,220,3,3,233,resume_312,0
0.41723349690437317,0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,5,497,3,3,511,resume_312,0
0.37544065713882446,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,137,3,3,150,resume_313,0
0.49605339765548706,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,467,120,148,743,resume_313,0
0.45300716161727905,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,147,3,3,160,resume_313,0
0.4900619089603424,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,411,3,3,424,resume_313,0
0.5000511407852173,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,259,3,100,369,resume_313,0
0.4234851896762848,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,5,3,3,19,resume_313,0
0.4234851896762848,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,5,3,3,19,resume_313,0
0.45241764187812805,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,587,3,3,601,resume_313,0
0.39971596002578735,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,226,3,3,239,resume_313,0
0.3848564624786377,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,14,3,3,27,resume_313,0
0.3693848252296448,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,241,95,3,346,resume_313,0
0.46082255244255066,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,250,87,3,348,resume_313,0
0.3293761610984802,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,31,3,3,44,resume_313,0
0.45702868700027466,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,220,3,3,233,resume_313,0
0.42345911264419556,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,497,3,3,511,resume_313,0
0.42272377014160156,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,137,3,3,150,resume_314,0
0.5881720185279846,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,467,120,148,743,resume_314,0
0.5110876560211182,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,147,3,3,160,resume_314,0
0.43935173749923706,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,411,3,3,424,resume_314,0
0.4537886381149292,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,259,3,100,369,resume_314,0
0.45524850487709045,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,5,3,3,19,resume_314,0
0.45524850487709045,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,5,3,3,19,resume_314,0
0.4569866955280304,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,587,3,3,601,resume_314,0
0.395684152841568,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,226,3,3,239,resume_314,0
0.38663288950920105,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,14,3,3,27,resume_314,0
0.3972056806087494,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,241,95,3,346,resume_314,0
0.5536471009254456,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,250,87,3,348,resume_314,0
0.3632071316242218,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,31,3,3,44,resume_314,0
0.45319050550460815,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,220,3,3,233,resume_314,0
0.4760311245918274,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,497,3,3,511,resume_314,0
0.2865293622016907,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,137,3,3,150,resume_315,0
0.4208579957485199,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,467,120,148,743,resume_315,0
0.3501192331314087,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,411,3,3,424,resume_315,0
0.4038993716239929,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,259,3,100,369,resume_315,0
0.3202786445617676,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,587,3,3,601,resume_315,0
0.3152632713317871,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,241,95,3,346,resume_315,0
0.32855114340782166,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,250,87,3,348,resume_315,0
0.36529916524887085,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,31,3,3,44,resume_315,0
0.3265252709388733,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,220,3,3,233,resume_315,0
0.36512812972068787,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,497,3,3,511,resume_315,0
0.2663985788822174,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,189,3,3,202,resume_315,0
0.2903181314468384,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,169,3,3,182,resume_315,0
0.35210704803466797,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,768,3,3,782,resume_315,0
0.38061919808387756,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,309,3,3,323,resume_315,0
0.3424193859100342,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,178,3,3,191,resume_315,0
0.35964274406433105,1,1.0,1.0,0.0,0.0,1,0,0,0,0,0,0,4,441,3,3,454,resume_316,0
0.3048989474773407,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,137,3,3,150,resume_316,0
0.4621812105178833,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,467,120,148,743,resume_316,0
0.4229201674461365,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,147,3,3,160,resume_316,0
0.442260205745697,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,411,3,3,424,resume_316,0
0.5680086612701416,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,259,3,100,369,resume_316,0
0.346408486366272,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,5,3,3,19,resume_316,0
0.346408486366272,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,5,3,3,19,resume_316,0
0.3574824631214142,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,587,3,3,601,resume_316,0
0.3053005337715149,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,226,3,3,239,resume_316,0
0.3362273573875427,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,14,3,3,27,resume_316,0
0.31954729557037354,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,241,95,3,346,resume_316,0
0.4097908139228821,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,250,87,3,348,resume_316,0
0.3167966604232788,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,31,3,3,44,resume_316,0
0.3392975330352783,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,220,3,3,233,resume_316,0
0.2813711166381836,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,137,3,3,150,resume_317,0
0.43896484375,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,467,120,148,743,resume_317,0
0.4124595820903778,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,411,3,3,424,resume_317,0
0.521457314491272,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,259,3,100,369,resume_317,0
0.3264807164669037,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,587,3,3,601,resume_317,0
0.24638736248016357,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,241,95,3,346,resume_317,0
