resume_id,job_id,job_title,label,score,skill_overlap,reasons
resume_327,CC640419780J40814291403,软件测试,0,0,,无明显匹配
resume_327,CCL1480117890J40768591805,Java,0,0,,无明显匹配
resume_327,CC391669320J40734517805,实施工程师,0,0,,无明显匹配
resume_327,CC120408370J40294365608,软件测试,0,0,,无明显匹配
resume_327,CC000551140J40731705207,科研人员,0,0,,无明显匹配
resume_327,CC000260640J40852151604,C/C++,0,0,,无明显匹配
resume_328,CC668565120J40736166805,前端开发,0,0,,无明显匹配
resume_328,CC133964100J40788029412,实施工程师,0,0,,无明显匹配
resume_328,CC289314820J40747209302,科研人员,0,0,,无明显匹配
resume_328,CC224678420J40426432406,科研人员,0,0,,无明显匹配
resume_328,CC443150410J40692600114,科研人员,0,0,,无明显匹配
resume_328,CC464266120J40211037810,技术支持工程师,0,0,,无明显匹配
resume_328,CC120963930J40809676303,技术支持工程师,0,0,,无明显匹配
resume_328,CC134247150J40728461507,实施工程师,0,0,,无明显匹配
resume_328,CC120776610J40817210808,Java,0,0,,无明显匹配
resume_328,CC640419780J40814291403,软件测试,0,0,,无明显匹配
resume_328,CCL1480117890J40768591805,Java,0,0,,无明显匹配
resume_328,CC391669320J40734517805,实施工程师,0,0,,无明显匹配
resume_328,CC120408370J40294365608,软件测试,0,0,,无明显匹配
resume_328,CC000551140J40731705207,科研人员,0,0,,无明显匹配
resume_328,CC000260640J40852151604,C/C++,0,0,,无明显匹配
resume_329,CC668565120J40736166805,前端开发,0,0,,无明显匹配
resume_329,CC133964100J40788029412,实施工程师,0,0,,无明显匹配
resume_329,CC289314820J40747209302,科研人员,0,0,,无明显匹配
resume_329,CC224678420J40426432406,科研人员,0,0,,无明显匹配
resume_329,CC443150410J40692600114,科研人员,0,0,,无明显匹配
resume_329,CC464266120J40211037810,技术支持工程师,0,0,,无明显匹配
resume_329,CC120963930J40809676303,技术支持工程师,0,0,,无明显匹配
resume_329,CC134247150J40728461507,实施工程师,0,0,,无明显匹配
resume_329,CC120776610J40817210808,Java,0,0,,无明显匹配
resume_329,CC640419780J40814291403,软件测试,0,0,,无明显匹配
resume_329,CCL1480117890J40768591805,Java,0,0,,无明显匹配
resume_329,CC391669320J40734517805,实施工程师,0,0,,无明显匹配
resume_329,CC120408370J40294365608,软件测试,0,0,,无明显匹配
resume_329,CC000551140J40731705207,科研人员,0,0,,无明显匹配
resume_329,CC000260640J40852151604,C/C++,0,0,,无明显匹配
resume_330,CC133964100J40788029412,实施工程师,0,3,沟通,技能匹配: 沟通
resume_330,CC000551140J40731705207,科研人员,0,3,沟通,技能匹配: 沟通
resume_330,CC247186020J40229892602,测试工程师,0,3,沟通,技能匹配: 沟通
resume_330,CC369404030J40783840212,Java,0,3,沟通,技能匹配: 沟通
resume_330,CCL1491798590J40644412406,软件测试,0,3,沟通,技能匹配: 沟通
resume_330,CC541175030J40774378407,硬件测试,0,3,沟通,技能匹配: 沟通
resume_330,CC120002130J40776600802,测试工程师,0,3,沟通,技能匹配: 沟通
resume_330,CC598458020J40655956710,技术支持工程师,0,3,沟通,技能匹配: 沟通
resume_330,CCL1495955890J40793565103,测试工程师,0,3,沟通,技能匹配: 沟通
resume_330,CCL1470276410J40934465804,测试工程师,0,3,沟通,技能匹配: 沟通
resume_330,CC251266610J40724527802,科研人员,0,3,沟通,技能匹配: 沟通
resume_330,CCL1249043630J40763835803,实施工程师,0,3,沟通,技能匹配: 沟通
resume_330,CC466596620J40936808904,实施工程师,0,3,沟通,技能匹配: 沟通
resume_330,CCL1368679040J40693232207,科研人员,0,3,沟通,技能匹配: 沟通
resume_330,CCL1480117890J40782470405,Java,0,3,沟通,技能匹配: 沟通
resume_331,CC668565120J40736166805,前端开发,0,0,,无明显匹配
resume_331,CC133964100J40788029412,实施工程师,0,0,,无明显匹配
resume_331,CC289314820J40747209302,科研人员,0,0,,无明显匹配
resume_331,CC224678420J40426432406,科研人员,0,0,,无明显匹配
resume_331,CC443150410J40692600114,科研人员,0,0,,无明显匹配
resume_331,CC464266120J40211037810,技术支持工程师,0,0,,无明显匹配
resume_331,CC120963930J40809676303,技术支持工程师,0,0,,无明显匹配
resume_331,CC134247150J40728461507,实施工程师,0,0,,无明显匹配
resume_331,CC120776610J40817210808,Java,0,0,,无明显匹配
resume_331,CC640419780J40814291403,软件测试,0,0,,无明显匹配
resume_331,CCL1480117890J40768591805,Java,0,0,,无明显匹配
resume_331,CC391669320J40734517805,实施工程师,0,0,,无明显匹配
resume_331,CC120408370J40294365608,软件测试,0,0,,无明显匹配
resume_331,CC000551140J40731705207,科研人员,0,0,,无明显匹配
resume_331,CC000260640J40852151604,C/C++,0,0,,无明显匹配
resume_332,CC668565120J40736166805,前端开发,0,1,,有项目经历
resume_332,CC133964100J40788029412,实施工程师,0,1,,有项目经历
resume_332,CC224678420J40426432406,科研人员,0,1,,有项目经历
resume_332,CC443150410J40692600114,科研人员,0,1,,有项目经历
resume_332,CC134247150J40728461507,实施工程师,0,1,,有项目经历
resume_332,CCL1480117890J40768591805,Java,0,1,,有项目经历
resume_332,CC391669320J40734517805,实施工程师,0,1,,有项目经历
resume_332,CC120408370J40294365608,软件测试,0,1,,有项目经历
resume_332,CC000551140J40731705207,科研人员,0,1,,有项目经历
resume_332,CC000260640J40852151604,C/C++,0,1,,有项目经历
resume_332,CC323581030J40774649613,Java,0,1,,有项目经历
resume_332,CCL1423246960J40491730414,科研人员,0,1,,有项目经历
resume_332,CC319373630J40784778613,实施工程师,0,1,,有项目经历
resume_332,CCL1468365660J40766154513,实施工程师,0,1,,有项目经历
resume_332,CC120408370J40606419408,软件测试,0,1,,有项目经历
resume_333,CC668565120J40736166805,前端开发,0,0,,无明显匹配
resume_333,CC133964100J40788029412,实施工程师,0,0,,无明显匹配
resume_333,CC289314820J40747209302,科研人员,0,0,,无明显匹配
resume_333,CC224678420J40426432406,科研人员,0,0,,无明显匹配
resume_333,CC443150410J40692600114,科研人员,0,0,,无明显匹配
resume_333,CC464266120J40211037810,技术支持工程师,0,0,,无明显匹配
resume_333,CC120963930J40809676303,技术支持工程师,0,0,,无明显匹配
resume_333,CC134247150J40728461507,实施工程师,0,0,,无明显匹配
resume_333,CC120776610J40817210808,Java,0,0,,无明显匹配
resume_333,CC640419780J40814291403,软件测试,0,0,,无明显匹配
resume_333,CCL1480117890J40768591805,Java,0,0,,无明显匹配
resume_333,CC391669320J40734517805,实施工程师,0,0,,无明显匹配
resume_333,CC120408370J40294365608,软件测试,0,0,,无明显匹配
resume_333,CC000551140J40731705207,科研人员,0,0,,无明显匹配
resume_333,CC000260640J40852151604,C/C++,0,0,,无明显匹配
resume_334,CC133964100J40788029412,实施工程师,0,3,沟通,技能匹配: 沟通
resume_334,CC000551140J40731705207,科研人员,0,3,沟通,技能匹配: 沟通
resume_334,CC247186020J40229892602,测试工程师,0,3,沟通,技能匹配: 沟通
resume_334,CC369404030J40783840212,Java,0,3,沟通,技能匹配: 沟通
resume_334,CCL1491798590J40644412406,软件测试,0,3,沟通,技能匹配: 沟通
resume_334,CC541175030J40774378407,硬件测试,0,3,沟通,技能匹配: 沟通
resume_334,CC120002130J40776600802,测试工程师,0,3,沟通,技能匹配: 沟通
resume_334,CC598458020J40655956710,技术支持工程师,0,3,沟通,技能匹配: 沟通
resume_334,CCL1495955890J40793565103,测试工程师,0,3,沟通,技能匹配: 沟通
resume_334,CCL1470276410J40934465804,测试工程师,0,3,沟通,技能匹配: 沟通
resume_334,CC251266610J40724527802,科研人员,0,3,沟通,技能匹配: 沟通
resume_334,CCL1249043630J40763835803,实施工程师,0,3,沟通,技能匹配: 沟通
resume_334,CC466596620J40936808904,实施工程师,0,3,沟通,技能匹配: 沟通
resume_334,CCL1368679040J40693232207,科研人员,0,3,沟通,技能匹配: 沟通
resume_334,CCL1480117890J40782470405,Java,0,3,沟通,技能匹配: 沟通
resume_335,CCL1368679040J40693232207,科研人员,1,6,"沟通, 招聘","技能匹配: 沟通, 招聘"
resume_335,CCL1368679040J40703202607,科研人员,1,6,"沟通, 招聘","技能匹配: 沟通, 招聘"
resume_335,CCL1372062360J40295970514,科研人员,1,6,"沟通, 招聘","技能匹配: 沟通, 招聘"
resume_335,CCL1480117890J40644690105,Java,1,6,"沟通, 招聘","技能匹配: 沟通, 招聘"
resume_335,CC397943920J40751362607,科研人员,1,6,"沟通, 招聘","技能匹配: 沟通, 招聘"
resume_335,CCL1480117890J40644641505,Java,1,6,"沟通, 招聘","技能匹配: 沟通, 招聘"
resume_335,CC508666720J40757954010,科研人员,1,6,"沟通, 招聘","技能匹配: 沟通, 招聘"
resume_335,CC649781480J40152371905,Java,1,6,"沟通, 招聘","技能匹配: 沟通, 招聘"
resume_335,CC133964100J40788029412,实施工程师,0,3,沟通,技能匹配: 沟通
resume_335,CC000551140J40731705207,科研人员,0,3,沟通,技能匹配: 沟通
resume_335,CC247186020J40229892602,测试工程师,0,3,沟通,技能匹配: 沟通
resume_335,CC369404030J40783840212,Java,0,3,沟通,技能匹配: 沟通
resume_335,CCL1491798590J40644412406,软件测试,0,3,沟通,技能匹配: 沟通
resume_335,CC541175030J40774378407,硬件测试,0,3,沟通,技能匹配: 沟通
resume_335,CC120002130J40776600802,测试工程师,0,3,沟通,技能匹配: 沟通
resume_335,CC598458020J40655956710,技术支持工程师,0,3,沟通,技能匹配: 沟通
resume_335,CCL1495955890J40793565103,测试工程师,0,3,沟通,技能匹配: 沟通
resume_335,CCL1470276410J40934465804,测试工程师,0,3,沟通,技能匹配: 沟通
resume_335,CCL1491798590J40694730806,前端开发,0,3,招聘,技能匹配: 招聘
resume_335,CC251266610J40724527802,科研人员,0,3,沟通,技能匹配: 沟通
resume_335,CCL1249043630J40763835803,实施工程师,0,3,沟通,技能匹配: 沟通
resume_335,CC134490820J40737611010,科研人员,0,3,招聘,技能匹配: 招聘
resume_335,CCL1479895110J40742226907,科研人员,0,3,招聘,技能匹配: 招聘
resume_336,CC668565120J40736166805,前端开发,0,0,,无明显匹配
resume_336,CC133964100J40788029412,实施工程师,0,0,,无明显匹配
resume_336,CC289314820J40747209302,科研人员,0,0,,无明显匹配
resume_336,CC224678420J40426432406,科研人员,0,0,,无明显匹配
resume_336,CC443150410J40692600114,科研人员,0,0,,无明显匹配
resume_336,CC464266120J40211037810,技术支持工程师,0,0,,无明显匹配
resume_336,CC120963930J40809676303,技术支持工程师,0,0,,无明显匹配
resume_336,CC134247150J40728461507,实施工程师,0,0,,无明显匹配
resume_336,CC120776610J40817210808,Java,0,0,,无明显匹配
resume_336,CC640419780J40814291403,软件测试,0,0,,无明显匹配
resume_336,CCL1480117890J40768591805,Java,0,0,,无明显匹配
resume_336,CC391669320J40734517805,实施工程师,0,0,,无明显匹配
resume_336,CC120408370J40294365608,软件测试,0,0,,无明显匹配
resume_336,CC000551140J40731705207,科研人员,0,0,,无明显匹配
resume_336,CC000260640J40852151604,C/C++,0,0,,无明显匹配
resume_337,CC668565120J40736166805,前端开发,0,0,,无明显匹配
resume_337,CC133964100J40788029412,实施工程师,0,0,,无明显匹配
resume_337,CC289314820J40747209302,科研人员,0,0,,无明显匹配
resume_337,CC224678420J40426432406,科研人员,0,0,,无明显匹配
resume_337,CC443150410J40692600114,科研人员,0,0,,无明显匹配
resume_337,CC464266120J40211037810,技术支持工程师,0,0,,无明显匹配
resume_337,CC120963930J40809676303,技术支持工程师,0,0,,无明显匹配
resume_337,CC134247150J40728461507,实施工程师,0,0,,无明显匹配
resume_337,CC120776610J40817210808,Java,0,0,,无明显匹配
resume_337,CC640419780J40814291403,软件测试,0,0,,无明显匹配
resume_337,CCL1480117890J40768591805,Java,0,0,,无明显匹配
resume_337,CC391669320J40734517805,实施工程师,0,0,,无明显匹配
resume_337,CC120408370J40294365608,软件测试,0,0,,无明显匹配
resume_337,CC000551140J40731705207,科研人员,0,0,,无明显匹配
resume_337,CC000260640J40852151604,C/C++,0,0,,无明显匹配
resume_338,CC668565120J40736166805,前端开发,0,1,,有项目经历
resume_338,CC133964100J40788029412,实施工程师,0,1,,有项目经历
resume_338,CC224678420J40426432406,科研人员,0,1,,有项目经历
resume_338,CC443150410J40692600114,科研人员,0,1,,有项目经历
resume_338,CC134247150J40728461507,实施工程师,0,1,,有项目经历
resume_338,CCL1480117890J40768591805,Java,0,1,,有项目经历
resume_338,CC391669320J40734517805,实施工程师,0,1,,有项目经历
resume_338,CC120408370J40294365608,软件测试,0,1,,有项目经历
resume_338,CC000551140J40731705207,科研人员,0,1,,有项目经历
resume_338,CC000260640J40852151604,C/C++,0,1,,有项目经历
resume_338,CC323581030J40774649613,Java,0,1,,有项目经历
resume_338,CCL1423246960J40491730414,科研人员,0,1,,有项目经历
resume_338,CC319373630J40784778613,实施工程师,0,1,,有项目经历
resume_338,CCL1468365660J40766154513,实施工程师,0,1,,有项目经历
resume_338,CC120408370J40606419408,软件测试,0,1,,有项目经历
resume_339,CC668565120J40736166805,前端开发,0,0,,无明显匹配
resume_339,CC133964100J40788029412,实施工程师,0,0,,无明显匹配
resume_339,CC289314820J40747209302,科研人员,0,0,,无明显匹配
resume_339,CC224678420J40426432406,科研人员,0,0,,无明显匹配
resume_339,CC443150410J40692600114,科研人员,0,0,,无明显匹配
resume_339,CC464266120J40211037810,技术支持工程师,0,0,,无明显匹配
resume_339,CC120963930J40809676303,技术支持工程师,0,0,,无明显匹配
resume_339,CC134247150J40728461507,实施工程师,0,0,,无明显匹配
resume_339,CC120776610J40817210808,Java,0,0,,无明显匹配
resume_339,CC640419780J40814291403,软件测试,0,0,,无明显匹配
resume_339,CCL1480117890J40768591805,Java,0,0,,无明显匹配
resume_339,CC391669320J40734517805,实施工程师,0,0,,无明显匹配
resume_339,CC120408370J40294365608,软件测试,0,0,,无明显匹配
resume_339,CC000551140J40731705207,科研人员,0,0,,无明显匹配
resume_339,CC000260640J40852151604,C/C++,0,0,,无明显匹配
resume_340,CC668565120J40736166805,前端开发,0,0,,无明显匹配
resume_340,CC133964100J40788029412,实施工程师,0,0,,无明显匹配
resume_340,CC289314820J40747209302,科研人员,0,0,,无明显匹配
resume_340,CC224678420J40426432406,科研人员,0,0,,无明显匹配
resume_340,CC443150410J40692600114,科研人员,0,0,,无明显匹配
resume_340,CC464266120J40211037810,技术支持工程师,0,0,,无明显匹配
resume_340,CC120963930J40809676303,技术支持工程师,0,0,,无明显匹配
resume_340,CC134247150J40728461507,实施工程师,0,0,,无明显匹配
resume_340,CC120776610J40817210808,Java,0,0,,无明显匹配
resume_340,CC640419780J40814291403,软件测试,0,0,,无明显匹配
resume_340,CCL1480117890J40768591805,Java,0,0,,无明显匹配
resume_340,CC391669320J40734517805,实施工程师,0,0,,无明显匹配
resume_340,CC120408370J40294365608,软件测试,0,0,,无明显匹配
resume_340,CC000551140J40731705207,科研人员,0,0,,无明显匹配
resume_340,CC000260640J40852151604,C/C++,0,0,,无明显匹配
resume_341,CC668565120J40736166805,前端开发,0,0,,无明显匹配
resume_341,CC133964100J40788029412,实施工程师,0,0,,无明显匹配
resume_341,CC289314820J40747209302,科研人员,0,0,,无明显匹配
resume_341,CC224678420J40426432406,科研人员,0,0,,无明显匹配
resume_341,CC443150410J40692600114,科研人员,0,0,,无明显匹配
